Battery, Cycle_No, Date, Time, Temp, Reading_number, Sense_current_real, Sense_current_i, Battery_current_real, Battery_current_i, Current_ratio_real, Current_ratio_i, Battery_impedance_real, Battery_impedance_i, Rectified_Impedance_real, Rectified_Impedance_i, Re, Rct
B0005, 585, 2008-05-25, 16:25:42.25, 24.00, 24, 827.609558, -5.091105, 335.087128, -6.888864, 2.469103, 0.035567, 0.206753, 0.003965, 0.070615, -0.001850, 0.060321, 0.080341
B0005, 585, 2008-05-25, 16:25:42.25, 24.00, 25, 827.646301, -2.403099, 336.582367, -8.180452, 2.457693, 0.052593, 0.205070, 0.005090, 0.069991, -0.001823, 0.060321, 0.080341
B0005, 585, 2008-05-25, 16:25:42.25, 24.00, 26, 828.391052, -3.355930, 337.264038, -9.877564, 2.454395, 0.061932, 0.203379, 0.006069, 0.067375, -0.001808, 0.060321, 0.080341
B0005, 585, 2008-05-25, 16:25:42.25, 24.00, 27, 824.689087, -3.588661, 339.034027, -7.365658, 2.431549, 0.042241, 0.201706, 0.006824, 0.068078, -0.001755, 0.060321, 0.080341
B0005, 585, 2008-05-25, 16:25:42.25, 24.00, 28, 823.602356, -14.393353, 340.143677, -11.461864, 2.420015, 0.039232, 0.200092, 0.007283, 0.066541, -0.000715, 0.060321, 0.080341
B0005, 585, 2008-05-25, 16:25:42.25, 24.00, 29, 821.357727, -14.949888, 341.840179, -10.883564, 2.401711, 0.032733, 0.198584, 0.007377, 0.065505, -0.002704, 0.060321, 0.080341
B0005, 585, 2008-05-25, 16:25:42.25, 24.00, 30, 824.471680, -14.968397, 340.569214, -8.863993, 2.420368, 0.019044, 0.197239, 0.007049, 0.062844, 0.000735, 0.060321, 0.080341
B0005, 585, 2008-05-25, 16:25:42.25, 24.00, 31, 823.371033, -22.243393, 340.073029, -3.572774, 2.421579, -0.039967, 0.196122, 0.006252, 0.064439, -0.001342, 0.060321, 0.080341
B0005, 585, 2008-05-25, 16:25:42.25, 24.00, 32, 825.140015, -16.506903, 339.178131, -8.337553, 2.432489, 0.011127, 0.195311, 0.004947, 0.062860, -0.001555, 0.060321, 0.080341
B0005, 585, 2008-05-25, 16:25:42.25, 24.00, 33, 821.123352, -45.677574, 342.226776, -6.954843, 2.401075, -0.084676, 0.194891, 0.003110, 0.062151, -0.001748, 0.060321, 0.080341
B0005, 585, 2008-05-25, 16:25:42.25, 24.00, 34, 824.961914, -41.960888, 337.472870, -12.520390, 2.445775, -0.033599, 0.194958, 0.000724, 0.060698, -0.001464, 0.060321, 0.080341
B0005, 585, 2008-05-25, 16:25:42.25, 24.00, 35, 824.650757, -43.449390, 337.684845, -10.593423, 2.443704, -0.052008, 0.195622, -0.002217, 0.058278, -0.000999, 0.060321, 0.080341
B0005, 585, 2008-05-25, 16:25:42.25, 24.00, 36, 825.583801, -47.339897, 337.293060, -6.832914, 2.449513, -0.090730, 0.197006, -0.005710, 0.058532, -0.000733, 0.060321, 0.080341
B0005, 585, 2008-05-25, 16:25:42.25, 24.00, 37, 826.115234, -56.269306, 337.751343, 1.353924, 2.445220, -0.176402, 0.199254, -0.009746, 0.059085, -0.004166, 0.060321, 0.080341
B0005, 585, 2008-05-25, 16:25:42.25, 24.00, 38, 828.101624, -68.300247, 335.801849, 15.343212, 2.451631, -0.315413, 0.202529, -0.014302, 0.058009, -0.000036, 0.060321, 0.080341
B0005, 585, 2008-05-25, 16:25:42.25, 24.00, 39, 837.409180, -82.669106, 326.229645, 30.672962, 2.520821, -0.490422, 0.207025, -0.019343, 0.057010, 0.000573, 0.060321, 0.080341
B0005, 585, 2008-05-25, 16:25:42.25, 24.00, 40, 856.473938, -85.019890, 309.356445, 31.114765, 2.713475, -0.547747, 0.212969, -0.024808,,, 0.060321, 0.080341
B0005, 585, 2008-05-25, 16:25:42.25, 24.00, 41, 872.082581, -110.222229, 291.213684, 59.613205, 2.799842, -0.951637, 0.220632, -0.030596,,, 0.060321, 0.080341
B0005, 585, 2008-05-25, 16:25:42.25, 24.00, 42, 892.324951, -114.303627, 269.110168, 71.979904, 2.988428, -1.224073, 0.230339, -0.036537,,, 0.060321, 0.080341
B0005, 585, 2008-05-25, 16:25:42.25, 24.00, 43, 910.681763, -100.534821, 245.857468, 80.409271, 3.225362, -1.463791, 0.242481, -0.042356,,, 0.060321, 0.080341
B0005, 585, 2008-05-25, 16:25:42.25, 24.00, 44, 920.469360, -58.858002, 224.472870, 88.423233, 3.460355, -1.625291, 0.257527, -0.047610,,, 0.060321, 0.080341
B0005, 585, 2008-05-25, 16:25:42.25, 24.00, 45, 922.472046, 6.033762, 207.416382, 105.669075, 3.542761, -1.775783, 0.276031, -0.051601,,, 0.060321, 0.080341
B0005, 585, 2008-05-25, 16:25:42.25, 24.00, 46, 917.255188, 130.160706, 173.045395, 127.381355, 3.796927, -2.042799, 0.298614, -0.053259,,, 0.060321, 0.080341
B0005, 585, 2008-05-25, 16:25:42.25, 24.00, 47, 881.030212, 295.270203, 136.700043, 141.147614, 4.198794, -2.175417, 0.325912, -0.050976,,, 0.060321, 0.080341
B0005, 585, 2008-05-25, 16:25:42.25, 24.00, 48, 797.959778, 453.839203, 103.043541, 146.587494, 4.633164, -2.186695, 0.358436, -0.042384,,, 0.060321, 0.080341
B0005, 587, 2008-05-25, 19:50:54.95, 24.00, 1, 854.219788, -33.072357, 302.281952, -84.876236, 2.647866, 0.634072, 0.161543, -0.126869, 0.087666, -0.001634, 0.060521, 0.087536
B0005, 587, 2008-05-25, 19:50:54.95, 24.00, 2, 848.257446, -45.565475, 311.024139, -72.682480, 2.618542, 0.465419, 0.186990, -0.104809, 0.089887, -0.001413, 0.060521, 0.087536
B0005, 587, 2008-05-25, 19:50:54.95, 24.00, 3, 848.471863, -55.013210, 309.161194, -64.230011, 2.666316, 0.375999, 0.204997, -0.083240, 0.088170, -0.001645, 0.060521, 0.087536
B0005, 587, 2008-05-25, 19:50:54.95, 24.00, 4, 845.930847, -57.546215, 312.466095, -59.550911, 2.646254, 0.320165, 0.217199, -0.063871, 0.086469, -0.001087, 0.060521, 0.087536
B0005, 587, 2008-05-25, 19:50:54.95, 24.00, 5, 847.102600, -59.418823, 310.386932, -52.655731, 2.684403, 0.263962, 0.225111, -0.047482, 0.084746, -0.001243, 0.060521, 0.087536
B0005, 587, 2008-05-25, 19:50:54.95, 24.00, 6, 846.682068, -62.755207, 311.942902, -49.684711, 2.678318, 0.225414, 0.229970, -0.034248, 0.087352, -0.001157, 0.060521, 0.087536
B0005, 587, 2008-05-25, 19:50:54.95, 24.00, 7, 844.138062, -64.793343, 314.632233, -46.362465, 2.655619, 0.185384, 0.232706, -0.023994, 0.085490, -0.000432, 0.060521, 0.087536
B0005, 587, 2008-05-25, 19:50:54.95, 24.00, 8, 843.254089, -66.418228, 317.727814, -44.554817, 2.631580, 0.159984, 0.233983, -0.016362, 0.086086, -0.000870, 0.060521, 0.087536
B0005, 587, 2008-05-25, 19:50:54.95, 24.00, 9, 842.935547, -69.387856, 315.759857, -42.286118, 2.651424, 0.135326, 0.234262, -0.010919, 0.083872, -0.001103, 0.060521, 0.087536
B0005, 587, 2008-05-25, 19:50:54.95, 24.00, 10, 839.221863, -71.367210, 319.585541, -39.161606, 2.614081, 0.097014, 0.233858, -0.007220, 0.085227, -0.001338, 0.060521, 0.087536
B0005, 587, 2008-05-25, 19:50:54.95, 24.00, 11, 842.612183, -62.238472, 318.519714, -35.217789, 2.634795, 0.095922, 0.232982, -0.004848, 0.084830, -0.000736, 0.060521, 0.087536
B0005, 587, 2008-05-25, 19:50:54.95, 24.00, 12, 839.472778, -62.031170, 321.149963, -35.254498, 2.603785, 0.092679, 0.231781, -0.003433, 0.082520, -0.000500, 0.060521, 0.087536
B0005, 587, 2008-05-25, 19:50:54.95, 24.00, 13, 839.507812, -62.962246, 319.778198, -34.565338, 2.615999, 0.085874, 0.230359, -0.002655, 0.084065, -0.000889, 0.060521, 0.087536
B0005, 587, 2008-05-25, 19:50:54.95, 24.00, 14, 839.571838, -63.566162, 320.458679, -32.952919, 2.612677, 0.070303, 0.228792, -0.002254, 0.083330, -0.001094, 0.060521, 0.087536
B0005, 587, 2008-05-25, 19:50:54.95, 24.00, 15, 837.776855, -64.105858, 323.800812, -31.893009, 2.581775, 0.056315, 0.227134, -0.002023, 0.081435, -0.001977, 0.060521, 0.087536
B0005, 587, 2008-05-25, 19:50:54.95, 24.00, 16, 839.493896, -44.522541, 322.917145, -24.113998, 2.595541, 0.055947, 0.225426, -0.001805, 0.083469, -0.001848, 0.060521, 0.087536
B0005, 587, 2008-05-25, 19:50:54.95, 24.00, 17, 838.085327, -43.574684, 322.816193, -24.165665, 2.591750, 0.059033, 0.223696, -0.001489, 0.082614, -0.002377, 0.060521, 0.087536
B0005, 587, 2008-05-25, 19:50:54.95, 24.00, 18, 836.598328, -41.037983, 325.166473, -26.435837, 2.566130, 0.082419, 0.221964, -0.001007, 0.080925, -0.001917, 0.060521, 0.087536
B0005, 587, 2008-05-25, 19:50:54.95, 24.00, 19, 837.961609, -43.844093, 323.617554, -25.875847, 2.583672, 0.071104, 0.220237, -0.000324, 0.080119, -0.002031, 0.060521, 0.087536
B0005, 587, 2008-05-25, 19:50:54.95, 24.00, 20, 837.720581, -41.449699, 325.392853, -27.879259, 2.566563, 0.092516, 0.218520, 0.000562, 0.079519, -0.001927, 0.060521, 0.087536
B0005, 587, 2008-05-25, 19:50:54.95, 24.00, 21, 835.628967, -41.753345, 326.663452, -25.612400, 2.552404, 0.072306, 0.216811, 0.001630, 0.079290, -0.001521, 0.060521, 0.087536
B0005, 587, 2008-05-25, 19:50:54.95, 24.00, 22, 835.604248, -2.272314, 328.525513, -10.288133, 2.541223, 0.072664, 0.215105, 0.002836, 0.077007, -0.001748, 0.060521, 0.087536
B0005, 587, 2008-05-25, 19:50:54.95, 24.00, 23, 834.191162, -1.581865, 329.437866, -9.125544, 2.530357, 0.065290, 0.213400, 0.004120, 0.074522, -0.002437, 0.060521, 0.087536
B0005, 587, 2008-05-25, 19:50:54.95, 24.00, 24, 835.138916, -2.236067, 330.220642, -7.761889, 2.527796, 0.052645, 0.211695, 0.005410, 0.074299, -0.001879, 0.060521, 0.087536
B0005, 587, 2008-05-25, 19:50:54.95, 24.00, 25, 831.848816, -2.368927, 332.584900, -7.818326, 2.499948, 0.051645, 0.209994, 0.006627, 0.073074, -0.002018, 0.060521, 0.087536
B0005, 587, 2008-05-25, 19:50:54.95, 24.00, 26, 829.611755, -1.947416, 335.003174, -9.296873, 2.474685, 0.062863, 0.208308, 0.007685, 0.072184, -0.002341, 0.060521, 0.087536
B0005, 587, 2008-05-25, 19:50:54.95, 24.00, 27, 828.914185, -3.926897, 335.014771, -7.087182, 2.473403, 0.040603, 0.206657, 0.008503, 0.067823, -0.002695, 0.060521, 0.087536
B0005, 587, 2008-05-25, 19:50:54.95, 24.00, 28, 827.820312, -12.672911, 337.000671, -11.159075, 2.454989, 0.043687, 0.205068, 0.009000, 0.068384, -0.001988, 0.060521, 0.087536
B0005, 587, 2008-05-25, 19:50:54.95, 24.00, 29, 827.612793, -13.624569, 336.715790, -12.004644, 2.456218, 0.047106, 0.203579, 0.009103, 0.067666, -0.002159, 0.060521, 0.087536
B0005, 587, 2008-05-25, 19:50:54.95, 24.00, 30, 821.846375, -12.045267, 339.710999, -12.397533, 2.417326, 0.052761, 0.202238, 0.008750, 0.067795, -0.001502, 0.060521, 0.087536
B0005, 587, 2008-05-25, 19:50:54.95, 24.00, 31, 825.778625, -16.730007, 337.935181, -7.476086, 2.443500, 0.004551, 0.201101, 0.007890, 0.066167, -0.001858, 0.060521, 0.087536
B0005, 587, 2008-05-25, 19:50:54.95, 24.00, 32, 826.594666, -19.501942, 336.416656, -6.343512, 2.457276, -0.011635, 0.200235, 0.006483, 0.065110, -0.002062, 0.060521, 0.087536
B0005, 587, 2008-05-25, 19:50:54.95, 24.00, 33, 826.601379, -39.453270, 336.010925, -15.537344, 2.460212, -0.003655, 0.199720, 0.004506, 0.063072, -0.001941, 0.060521, 0.087536
B0005, 587, 2008-05-25, 19:50:54.95, 24.00, 34, 827.521484, -40.868420, 335.621582, -14.367035, 2.466332, -0.016192, 0.199644, 0.001944, 0.062522, -0.001676, 0.060521, 0.087536
B0005, 587, 2008-05-25, 19:50:54.95, 24.00, 35, 827.415161, -41.984844, 335.057495, -12.157902, 2.470766, -0.035652, 0.200116, -0.001201, 0.060362, -0.001158, 0.060521, 0.087536
B0005, 587, 2008-05-25, 19:50:54.95, 24.00, 36, 827.239014, -46.714123, 336.428925, -7.408540, 2.460746, -0.084664, 0.201258, -0.004921, 0.059909, -0.001083, 0.060521, 0.087536
B0005, 587, 2008-05-25, 19:50:54.95, 24.00, 37, 827.045715, -54.465275, 335.075867, 1.178192, 2.467632, -0.171223, 0.203217, -0.009193, 0.066609, -0.003512, 0.060521, 0.087536
B0005, 587, 2008-05-25, 19:50:54.95, 24.00, 38, 830.213989, -68.088303, 333.213501, 14.608208, 2.477817, -0.312967, 0.206167, -0.013985, 0.058547, 0.000000, 0.060521, 0.087536
B0005, 587, 2008-05-25, 19:50:54.95, 24.00, 39, 838.630981, -81.224739, 324.555450, 29.164732, 2.540931, -0.478594, 0.210315, -0.019248, 0.059775, 0.000684, 0.060521, 0.087536
B0005, 587, 2008-05-25, 19:50:54.95, 24.00, 40, 862.749512, -88.486504, 300.634155, 33.885731, 2.801005, -0.610046, 0.215911, -0.024908,,, 0.060521, 0.087536
B0005, 587, 2008-05-25, 19:50:54.95, 24.00, 41, 872.277893, -109.458725, 290.442322, 59.788097, 2.806758, -0.954646, 0.223255, -0.030849,,, 0.060521, 0.087536
B0005, 587, 2008-05-25, 19:50:54.95, 24.00, 42, 892.787170, -112.241661, 265.757599, 71.342751, 3.027823, -1.235167, 0.232711, -0.036886,,, 0.060521, 0.087536
B0005, 587, 2008-05-25, 19:50:54.95, 24.00, 43, 911.441162, -99.986343, 244.145676, 80.273666, 3.247464, -1.477283, 0.244719, -0.042720,,, 0.060521, 0.087536
B0005, 587, 2008-05-25, 19:50:54.95, 24.00, 44, 921.490662, -58.113041, 223.570816, 87.863441, 3.481782, -1.628273, 0.259804, -0.047875,,, 0.060521, 0.087536
B0005, 587, 2008-05-25, 19:50:54.95, 24.00, 45, 922.535400, 8.544769, 206.632401, 106.083183, 3.550140, -1.781257, 0.278587, -0.051597,,, 0.060521, 0.087536
B0005, 587, 2008-05-25, 19:50:54.95, 24.00, 46, 918.685669, 133.421204, 172.736206, 126.280861, 3.834010, -2.030500, 0.301759, -0.052720,,, 0.060521, 0.087536
B0005, 587, 2008-05-25, 19:50:54.95, 24.00, 47, 881.029236, 298.507019, 135.652664, 140.691544, 4.228516, -2.185062, 0.330018, -0.049474,,, 0.060521, 0.087536
B0005, 587, 2008-05-25, 19:50:54.95, 24.00, 48, 796.582764, 455.131287, 102.606873, 144.021774, 4.709997, -2.175398, 0.363900, -0.039233,,, 0.060521, 0.087536
B0005, 589, 2008-05-25, 21:11:31.52, 24.00, 1, 848.606873, -33.871086, 309.624725, -83.738129, 2.581524, 0.588780, 0.165835, -0.126841, 0.081733, -0.001265, 0.059607, 0.082195
B0005, 589, 2008-05-25, 21:11:31.52, 24.00, 2, 841.251099, -43.313786, 316.893738, -74.317940, 2.546668, 0.460562, 0.188146, -0.103638, 0.083300, -0.000804, 0.059607, 0.082195
B0005, 589, 2008-05-25, 21:11:31.52, 24.00, 3, 842.451721, -52.520439, 317.257812, -65.645134, 2.579244, 0.368137, 0.203432, -0.081862, 0.082301, -0.000431, 0.059607, 0.082195
B0005, 589, 2008-05-25, 21:11:31.52, 24.00, 4, 838.998596, -57.551994, 318.048309, -60.620232, 2.578766, 0.310561, 0.213439, -0.062791, 0.080185, -0.000138, 0.059607, 0.082195
B0005, 589, 2008-05-25, 21:11:31.52, 24.00, 5, 840.414062, -58.086777, 317.061462, -52.165241, 2.610123, 0.246233, 0.219668, -0.046907, 0.081086, -0.000360, 0.059607, 0.082195
B0005, 589, 2008-05-25, 21:11:31.52, 24.00, 6, 839.419373, -63.032257, 317.858246, -47.115021, 2.612847, 0.188990, 0.223286, -0.034203, 0.080372, -0.000945, 0.059607, 0.082195
B0005, 589, 2008-05-25, 21:11:31.52, 24.00, 7, 837.331116, -65.478203, 321.201202, -44.658173, 2.585242, 0.155585, 0.225147, -0.024403, 0.084033, -0.000328, 0.059607, 0.082195
B0005, 589, 2008-05-25, 21:11:31.52, 24.00, 8, 836.690735, -66.830574, 320.804291, -42.173691, 2.590716, 0.132260, 0.225844, -0.017106, 0.079793, -0.000991, 0.059607, 0.082195
B0005, 589, 2008-05-25, 21:11:31.52, 24.00, 9, 836.626526, -68.291733, 323.168213, -42.903767, 2.571557, 0.130080, 0.225782, -0.011871, 0.079693, -0.000131, 0.059607, 0.082195
B0005, 589, 2008-05-25, 21:11:31.52, 24.00, 10, 836.306580, -71.386887, 320.535889, -39.061100, 2.597653, 0.093844, 0.225226, -0.008266, 0.081065, -0.000803, 0.059607, 0.082195
B0005, 589, 2008-05-25, 21:11:31.52, 24.00, 11, 835.067444, -60.273602, 324.417145, -36.247177, 2.562820, 0.100554, 0.224352, -0.005897, 0.082033, 0.000157, 0.059607, 0.082195
B0005, 589, 2008-05-25, 21:11:31.52, 24.00, 12, 835.089722, -63.583534, 325.810242, -32.798050, 2.556852, 0.062233, 0.223275, -0.004416, 0.081402, -0.000169, 0.059607, 0.082195
B0005, 589, 2008-05-25, 21:11:31.52, 24.00, 13, 835.723999, -63.633751, 324.386078, -33.642105, 2.569038, 0.070268, 0.222071, -0.003533, 0.079720, -0.001293, 0.059607, 0.082195
B0005, 589, 2008-05-25, 21:11:31.52, 24.00, 14, 835.813354, -65.047142, 323.290314, -30.489407, 2.581350, 0.042243, 0.220793, -0.003006, 0.077979, -0.001226, 0.059607, 0.082195
B0005, 589, 2008-05-25, 21:11:31.52, 24.00, 15, 837.010925, -65.267548, 325.229614, -31.211067, 2.569198, 0.045875, 0.219473, -0.002648, 0.078527, -0.000838, 0.059607, 0.082195
B0005, 589, 2008-05-25, 21:11:31.52, 24.00, 16, 834.845520, -42.522118, 327.189209, -25.625881, 2.546128, 0.069454, 0.218133, -0.002315, 0.078034, -0.001431, 0.059607, 0.082195
B0005, 589, 2008-05-25, 21:11:31.52, 24.00, 17, 833.150269, -43.019558, 328.548676, -25.394154, 2.530851, 0.064676, 0.216785, -0.001907, 0.076896, -0.001898, 0.059607, 0.082195
B0005, 589, 2008-05-25, 21:11:31.52, 24.00, 18, 834.263245, -43.819839, 328.831726, -23.414829, 2.533694, 0.047155, 0.215430, -0.001361, 0.076381, -0.001621, 0.059607, 0.082195
B0005, 589, 2008-05-25, 21:11:31.52, 24.00, 19, 832.388184, -42.979744, 329.476807, -24.940926, 2.521818, 0.060450, 0.214068, -0.000648, 0.075386, -0.001578, 0.059607, 0.082195
B0005, 589, 2008-05-25, 21:11:31.52, 24.00, 20, 830.076843, -41.688065, 330.870178, -27.265923, 2.502160, 0.080200, 0.212690, 0.000235, 0.074742, -0.001718, 0.059607, 0.082195
B0005, 589, 2008-05-25, 21:11:31.52, 24.00, 21, 830.291199, -42.162640, 331.342896, -25.420906, 2.500879, 0.064622, 0.211287, 0.001265, 0.071588, -0.001411, 0.059607, 0.082195
B0005, 589, 2008-05-25, 21:11:31.52, 24.00, 22, 830.698853, -1.272982, 333.716919, -8.593621, 2.487681, 0.060246, 0.209851, 0.002401, 0.073035, -0.001801, 0.059607, 0.082195
B0005, 589, 2008-05-25, 21:11:31.52, 24.00, 23, 826.861450, -2.357927, 333.680389, -9.133481, 2.476342, 0.060716, 0.208374, 0.003584, 0.070289, -0.001798, 0.059607, 0.082195
B0005, 589, 2008-05-25, 21:11:31.52, 24.00, 24, 826.624207, -2.534708, 338.526764, -8.228485, 2.440568, 0.051835, 0.206854, 0.004747, 0.070185, -0.001854, 0.059607, 0.082195
B0005, 589, 2008-05-25, 21:11:31.52, 24.00, 25, 827.747131, -2.317476, 336.966248, -8.569502, 2.455056, 0.055558, 0.205296, 0.005814, 0.070965, -0.001349, 0.059607, 0.082195
B0005, 589, 2008-05-25, 21:11:31.52, 24.00, 26, 825.338135, -2.533590, 339.925537, -7.277513, 2.427044, 0.044508, 0.203711, 0.006705, 0.068500, -0.001590, 0.059607, 0.082195
B0005, 589, 2008-05-25, 21:11:31.52, 24.00, 27, 824.465759, -4.115177, 339.618958, -7.672463, 2.426655, 0.042704, 0.202122, 0.007341, 0.067397, -0.001703, 0.059607, 0.082195
B0005, 589, 2008-05-25, 21:11:31.52, 24.00, 28, 824.851746, -14.870775, 339.198456, -9.232623, 2.431160, 0.022333, 0.200561, 0.007650, 0.068506, -0.000829, 0.059607, 0.082195
B0005, 589, 2008-05-25, 21:11:31.52, 24.00, 29, 823.332520, -15.137756, 340.896515, -9.677237, 2.414513, 0.024137, 0.199069, 0.007565, 0.062244, -0.001504, 0.059607, 0.082195
B0005, 589, 2008-05-25, 21:11:31.52, 24.00, 30, 822.293152, -15.532724, 340.757843, -8.947712, 2.412664, 0.017770, 0.197698, 0.007030, 0.065334, -0.001653, 0.059607, 0.082195
B0005, 589, 2008-05-25, 21:11:31.52, 24.00, 31, 825.607422, -20.915707, 337.813110, -3.452952, 2.444354, -0.036930, 0.196514, 0.005999, 0.063974, -0.001475, 0.059607, 0.082195
B0005, 589, 2008-05-25, 21:11:31.52, 24.00, 32, 820.845703, -20.651409, 342.917328, -4.300642, 2.394092, -0.030198, 0.195591, 0.004441, 0.062672, -0.001548, 0.059607, 0.082195
B0005, 589, 2008-05-25, 21:11:31.52, 24.00, 33, 823.351196, -38.011765, 338.566498, -16.207796, 2.431676, 0.004136, 0.195017, 0.002335, 0.062233, -0.001107, 0.059607, 0.082195
B0005, 589, 2008-05-25, 21:11:31.52, 24.00, 34, 825.095337, -40.808498, 338.240479, -12.839294, 2.440438, -0.028013, 0.194894, -0.000327, 0.061943, -0.001395, 0.059607, 0.082195
B0005, 589, 2008-05-25, 21:11:31.52, 24.00, 35, 825.341431, -43.103672, 338.272064, -10.443989, 2.441481, -0.052044, 0.195339, -0.003545, 0.058783, -0.001027, 0.059607, 0.082195
B0005, 589, 2008-05-25, 21:11:31.52, 24.00, 36, 825.383545, -49.609344, 337.197449, -4.276771, 2.449247, -0.116058, 0.196493, -0.007308, 0.059715, -0.000695, 0.059607, 0.082195
B0005, 589, 2008-05-25, 21:11:31.52, 24.00, 37, 825.059448, -56.592560, 335.284943, 1.705151, 2.459849, -0.181299, 0.198517, -0.011598, 0.056954, 0.002113, 0.059607, 0.082195
B0005, 589, 2008-05-25, 21:11:31.52, 24.00, 38, 829.031494, -68.208229, 335.333130, 15.254476, 2.457923, -0.315217, 0.201601, -0.016388, 0.058090, 0.000018, 0.059607, 0.082195
B0005, 589, 2008-05-25, 21:11:31.52, 24.00, 39, 838.560974, -82.518806, 324.745392, 30.805273, 2.535293, -0.494600, 0.205973, -0.021637, 0.057963, 0.000509, 0.059607, 0.082195
B0005, 589, 2008-05-25, 21:11:31.52, 24.00, 40, 851.861572, -108.805885, 308.487885, 56.256401, 2.610283, -0.828723, 0.211899, -0.027279,,, 0.059607, 0.082195
B0005, 589, 2008-05-25, 21:11:31.52, 24.00, 41, 872.154480, -109.630043, 291.008850, 60.040646, 2.800085, -0.954435, 0.219702, -0.033207,,, 0.059607, 0.082195
B0005, 589, 2008-05-25, 21:11:31.52, 24.00, 42, 893.669128, -113.651360, 268.417419, 71.409859, 3.004131, -1.222633, 0.229765, -0.039240,,, 0.059607, 0.082195
B0005, 589, 2008-05-25, 21:11:31.52, 24.00, 43, 909.932129, -101.442917, 244.542603, 80.366753, 3.235208, -1.478049, 0.242552, -0.045078,,, 0.059607, 0.082195
B0005, 589, 2008-05-25, 21:11:31.52, 24.00, 44, 921.077148, -60.379475, 224.389023, 88.847374, 3.456391, -1.637650, 0.258614, -0.050228,,, 0.059607, 0.082195
B0005, 589, 2008-05-25, 21:11:31.52, 24.00, 45, 923.532349, 8.066740, 207.023682, 105.340553, 3.559286, -1.772118, 0.278596, -0.053902,,, 0.059607, 0.082195
B0005, 589, 2008-05-25, 21:11:31.52, 24.00, 46, 919.084106, 130.429199, 172.327362, 127.528061, 3.808012, -2.061189, 0.303217, -0.054871,,, 0.059607, 0.082195
B0005, 589, 2008-05-25, 21:11:31.52, 24.00, 47, 878.364929, 298.294312, 137.490662, 140.827255, 4.202162, -2.134579, 0.333193, -0.051262,,, 0.059607, 0.082195
B0005, 589, 2008-05-25, 21:11:31.52, 24.00, 48, 799.008118, 455.986023, 96.538422, 141.618637, 4.824125, -2.353467, 0.369054, -0.040294,,, 0.059607, 0.082195
B0005, 591, 2008-05-26, 00:40:52.86, 24.00, 1, 855.118042, -34.781845, 303.810608, -82.900368, 2.648669, 0.608253, 0.160624, -0.127579, 0.090729, -0.000752, 0.059827, 0.088538
B0005, 591, 2008-05-26, 00:40:52.86, 24.00, 2, 847.130981, -45.986774, 310.727783, -72.318825, 2.618866, 0.461518, 0.186789, -0.105819, 0.088923, -0.000535, 0.059827, 0.088538
B0005, 591, 2008-05-26, 00:40:52.86, 24.00, 3, 851.262695, -53.813431, 309.427307, -65.797386, 2.667458, 0.393302, 0.205355, -0.084297, 0.085622, -0.000712, 0.059827, 0.088538
B0005, 591, 2008-05-26, 00:40:52.86, 24.00, 4, 848.177734, -59.909607, 309.805573, -56.136990, 2.684667, 0.293085, 0.217935, -0.064846, 0.086332, -0.001652, 0.059827, 0.088538
B0005, 591, 2008-05-26, 00:40:52.86, 24.00, 5, 846.967651, -59.867222, 312.095001, -50.105598, 2.675645, 0.237740, 0.226064, -0.048324, 0.086819, -0.000845, 0.059827, 0.088538
B0005, 591, 2008-05-26, 00:40:52.86, 24.00, 6, 842.729614, -63.337517, 314.391449, -47.308773, 2.650803, 0.197425, 0.231008, -0.034951, 0.087703, -0.000752, 0.059827, 0.088538
